"code","name","Artista","Musica","Letra"
3534,"3534.mp4","Cidade Negra","PENSAMENTO",
3535,"3535.mp4","Art Popular","PIMPOLHO",
3536,"3536.mp4","Clara Nunes","PORTELA NA AVENIDA",
3537,"3537.mp4","Raça Negra","PRECISO TER ALGUÉM",
3538,"3538.mp4","Simoni","QUANDO TE VI",
3539,"3539.mp4","Zezé Di Camargo e Luciano","SEM MEDO DE SER FELIZ",
3540,"3540.mp4","Altemar Dutra","SENTIMENTAL DEMAIS",
3541,"3541.mp4","Grupo Malícia","SENTINELA",
3542,"3542.mp4","Katinguelê","SÓ PEDINDO BIS",
3543,"3543.mp4","Só Pra Contrariar","TE AMAR SEM MEDO",
3544,"3544.mp4","Art Popular","TEMPORAL",
3545,"3545.mp4","Negritude Júnior","TIC-TAC",
3546,"3546.mp4","Só Pra Contrariar","TRIBUTO AOS MAMONAS",
3547,"3547.mp4","Márcia Freire","VERMELHO",
3548,"3548.mp4","Chitãozinho e Xororó","VEZ EM QUANDO VEM ME VER",
3549,"3549.mp4","Antônio Carlos e Jocafi","VOCÊ ABUSOU",
3550,"3550.mp4","Roupa Nova","VOLTA PRA MIM",
3551,"3551.mp4","Chitãozinho e Xororó","60 DIAS APAIXONADO",
3552,"3552.mp4","Gera Samba","A DANÇA DA CORDINHA",
3553,"3553.mp4","Roupa Nova","AMAR É...",
3554,"3554.mp4","Marisa Monte","BALANÇA PEMA",
3555,"3555.mp4","Elba Ramalho","BANHO DE CHEIRO",
3556,"3556.mp4","Sérgio Reis","CAVALO PRETO",
3557,"3557.mp4","Sérgio Reis","CHICO MINEIRO",
3558,"3558.mp4","Zezé Di Camargo e Luciano","COMO UM ANJO",
3559,"3559.mp4","Christian e Ralf","DESEJO DE AMAR",
3560,"3560.mp4","Martinho da Vila","DEVAGAR, DEVAGARINHO",
3561,"3561.mp4","Cidade Negra","DOUTOR",
3562,"3562.mp4","Cidade Negra","DOWNTOWN",
3563,"3563.mp4","Akundum","EMACONHADA",
3564,"3564.mp4","Chitãozinho e Xororó","FEITO EU",
3565,"3565.mp4","Carrapicho","FESTA DE UM POVO",
3566,"3566.mp4","Zezé Di Camargo e Luciano","FOI A PRIMEIRA VEZ",
3567,"3567.mp4","Exaltasamba","GAMEI",
3568,"3568.mp4","Zezé Di Camargo e Luciano","INDIFERENÇA",
3569,"3569.mp4","Legião Urbana","ÍNDIOS",
3570,"3570.mp4","Biro do Cavaco","JÉSSICA",
3571,"3571.mp4","Paralamas do Sucesso","LA BELLA LUNA",
3572,"3572.mp4","Laura Pausini","LA SOLITUDINE",
3573,"3573.mp4","Chitãozinho e Xororó","LOIRA GELADA",
3574,"3574.mp4","Ricky Martin","MARIA",
3575,"3575.mp4","Xuxa","MARQUEI UM X",
3576,"3576.mp4","Companhia do Pagode","MELÔ DO STRIP TEASE",
3577,"3577.mp4","Netinho","MENINA LINDA",
3578,"3578.mp4","Gal Costa","MEU BEM, MEU MAL",
3579,"3579.mp4","Royce do Cavaco","MEU CORAÇÃO É TEU",
3580,"3580.mp4","Roberto Carlos","MULHER DE 40",
3581,"3581.mp4","Zezé Di Camargo e Luciano","NA HORA H",
3582,"3582.mp4","Art Popular","NANI",
3583,"3583.mp4","Daniela Mercury","NOBRE VAGABUNDO",
3584,"3584.mp4","Milton Nascimento","NOS BAILES DA VIDA",
3585,"3585.mp4","Zélia Duncan","NOS LENÇÓIS DESSE REGGAE",
3586,"3586.mp4","Ara Ketu","NOSSA GUERRA SANTA",
3587,"3587.mp4","Gal Costa e Gilberto Gil","ODARA",
3588,"3588.mp4","Chitãozinho e Xororó","PÁGINA DE AMIGOS",
3589,"3589.mp4","Sérgio Reis","PANELA VELHA",
3590,"3590.mp4","Zezé Di Camargo e Luciano","POR AMOR TE DEIXO IR",
3591,"3591.mp4","Zezé Di Camargo e Luciano","PRECISO SER AMADO",
3592,"3592.mp4","Grupo Raça","PURA EMOÇÃO",
3593,"3593.mp4","Sérgio Reis","SAUDADE DA MINHA TERRA",
3594,"3594.mp4","Sandra de Sá","SOZINHA",
3595,"3595.mp4","Skank","TÃO SEU",
3596,"3596.mp4","Legião Urbana","TEATRO DE VAMPIROS",
3597,"3597.mp4","Roberto Carlos","TEM COISAS QUE A GENTE NÃO TIRA DO CORAÇÃO",
3598,"3598.mp4","Art Popular","TRAPAÇA",
3599,"3599.mp4","Banda Cheiro de Amor","VAI SACUDIR, VAI ABALAR",
3600,"3600.mp4","Gilberto Gil","VAMOS FUGIR",
3601,"3601.mp4","Carlinhos Brown","A NAMORADA",
3602,"3602.mp4","Paralamas do Sucesso","A NOVIDADE",
3603,"3603.mp4","Legião Urbana","A VIA LÁCTEA",
3604,"3604.mp4","Só Pra Contrariar","AMOR VERDADEIRO",
3605,"3605.mp4","Virgulóides","BAGULHO NO BUMBA",
3606,"3606.mp4","Marisa Monte","BEIJA EU",
3607,"3607.mp4","Banda Eva","BELEZA RARA",
3608,"3608.mp4","Cidade Negra","CASA",
3609,"3609.mp4","Elba Ramalho","CHÃO DE GIZ",
3610,"3610.mp4","Rita Lee","COISAS DA VIDA",
3611,"3611.mp4","Elis Regina","COMO NOSSOS PAIS",
3612,"3612.mp4","Marisa Monte","DANÇA DA SOLIDÃO",
3613,"3613.mp4","Lulu Santos","DANCIN' DAYS",
3614,"3614.mp4","Legião Urbana","DEZESSEIS",
3615,"3615.mp4","Leandro e Leonardo","DIZ PRA MIM",
3616,"3616.mp4","Fábio Júnior","ENTREGA",
3617,"3617.mp4","Marisa Monte","ESTA MELODIA",
3618,"3618.mp4","Skank","EU DISSE A ELA",
3619,"3619.mp4","Cidade Negra","FIRMAMENTO",
3620,"3620.mp4","Lulu Santos","GRAAL",
3621,"3621.mp4","Exaltasamba","LOUCA PAIXÃO",
3622,"3622.mp4","Exaltasamba","LUZ DO DESEJO",
3623,"3623.mp4","Cássia Eller","MALANDRAGEM",
3624,"3624.mp4","Chico César","MAMA ÁFRICA",
3625,"3625.mp4","Grupo Cafuné","MELÔ DO PIRULITO",
3626,"3626.mp4","Netinho","MILLA",
3627,"3627.mp4","Cidade Negra","MUCAMA",
3628,"3628.mp4","Maurício Mattar","MUITO ROMÂNTICO",
3629,"3629.mp4","Marisa Monte","NA ESTRADA",
3630,"3630.mp4","Roupa Nova","NOSSA HISTÓRIA",
3631,"3631.mp4","Skank","O HOMEM QUE SABIA DEMAIS",
3632,"3632.mp4","Sérgio Reis","O MENINO DA PORTEIRA",
3633,"3633.mp4","Leandro e Leonardo","POR CAUSA DELA",
3634,"3634.mp4","Raça Negra","PRECISO DESSE AMOR",
3635,"3635.mp4","Daniela Mercury","RAPUNZEL",
3636,"3636.mp4","Maurício Mattar","RUMOS DO CORAÇÃO",
3637,"3637.mp4","Molejo","SAMBA DIFERENTE",
3638,"3638.mp4","Royce do Cavaco","SÓ VOCÊ",
3639,"3639.mp4","Renato Russo","STRANI AMORI",
3639,"3639.mp4","Renato Russo","STRANI AMORI",
3640,"3640.mp4","Negritude Júnior","TANAJURA",
3641,"3641.mp4","Exaltasamba","TELEGRAMA",
3642,"3642.mp4","Lulu Santos","TUDO IGUAL",
3643,"3643.mp4","Legião Urbana","VENTO NO LITORAL",
3644,"3644.mp4","Zeca Pagodinho","VERDADE",
3645,"3645.mp4","Christian e Ralf","VIRA VIROU",
3646,"3646.mp4","Lobão","A QUEDA",
3647,"3647.mp4","Legião Urbana","ANGRA DOS REIS",
3648,"3648.mp4","Exaltasamba","ARMADILHA",
3649,"3649.mp4","Tim Maia","AZUL DA COR DO MAR",
3650,"3650.mp4","Beto Barbosa","BALANÇA O BUMBUM MUCHACHA",
3651,"3651.mp4","Sérgio Murilo","BROTO LEGAL",
3652,"3652.mp4","Raul Seixas","CAPIM GUINÉ",
3653,"3653.mp4","Toquinho e Vinícius","CARTA AO TOM 74",
3654,"3654.mp4","Kid Abelha","COMO É QUE EU VOU EMBORA",
3655,"3655.mp4","Chitãozinho e Xororó","CONFIDÊNCIAS",
3656,"3656.mp4","Claudinho e Buchecha","CONQUISTA",
3657,"3657.mp4","Banda Cheiro de Amor","É DEMAIS MEU REI",
3658,"3658.mp4","Skank","É PROIBIDO FUMAR",
3659,"3659.mp4","Skank","É UMA PARTIDA DE FUTEBOL",
3660,"3660.mp4","Exaltasamba","É VOCÊ",
3661,"3661.mp4","Cássia Eller","E.C.T.",
3662,"3662.mp4","Shakira","ESTOY AQUI",
3663,"3663.mp4","Leandro e Leonardo","EU SOU DESEJO, VOCÊ É PAIXÃO",
3664,"3664.mp4","Cidade Negra","FALAR A VERDADE",
3665,"3665.mp4","Nino Rosso","IO CHE NON VIVO SENZA TE",
3666,"3666.mp4","Tim Maia","LEVA",
3667,"3667.mp4","Paralamas do Sucesso","LOURINHA BOMBRIL",
3668,"3668.mp4","Caetano Veloso","LUA DE SÃO JORGE",
3669,"3669.mp4","Katinguelê","LUANA",
3670,"3670.mp4","Cidade Negra","LUTA DE CLASSES",
3671,"3671.mp4","Marina","MESMO QUE SEJA EU",
3672,"3672.mp4","Cidade Negra","MINHA IRMÃ",
3673,"3673.mp4","Gian e Giovani","NÃO VIVO SEM VOCÊ",
3674,"3674.mp4","Rita Lee","NEM LUXO NEM LIXO",
3675,"3675.mp4","Fred Bongusto","O SOLE MIO",
3676,"3676.mp4","Mastruz Com Leite","OLHA PRO CÉU",
3677,"3677.mp4","Chitãozinho e Xororó","PALAVRAS (WORDS)",
3678,"3678.mp4","Chitãozinho e Xororó","PODE SER PRÁ VALER",
3679,"3679.mp4","Titãs","POLÍCIA",
3680,"3680.mp4","Tim Maia","PRIMAVERA",
3681,"3681.mp4","Peppino Di Capri","ROBERTA",
3682,"3682.mp4","Gino Paoli","SAPORE DI SALE",
3683,"3683.mp4","João Mineiro e Marciano","SEU AMOR AINDA É TUDO",
3684,"3684.mp4","Exaltasamba","SINCERA",
3685,"3685.mp4","Chitãozinho e Xororó","SÓ QUEM AMOU DEMAIS",
3686,"3686.mp4","Kid Abelha","TE AMO PRA SEMPRE",
3687,"3687.mp4","Raul Seixas","TREM DAS 7",
3688,"3688.mp4","Paralamas do Sucesso","VOCÊ",
3689,"3689.mp4","Mastruz Com Leite","VOU TE MATAR DE CHEIRO",
3690,"3690.mp4","Bobby Solo","ZÍNGARA",
3691,"3691.mp4","É o Tchan","A LOURINHA",
3692,"3692.mp4","Fafá de Belém","ABANDONADA",
3693,"3693.mp4","Negritude Júnior","ABSOLUTA",
3694,"3694.mp4","Pirilampo e Saracura","BOIADEIRO ERRANTE",
3695,"3695.mp4","Yahoo","CAMINHOS DO SOL",
3696,"3696.mp4","Fagner","CANTEIROS",
3697,"3697.mp4","Nélson Gonçalves","CARINHOSO",
3698,"3698.mp4","Benito Di Paula","CHARLIE BROWN",
3699,"3699.mp4","Kid Abelha","COMO EU QUERO",
3700,"3700.mp4","Roberto Carlos","COMO VAI VOCÊ?",
3701,"3701.mp4","Rita Pavone","DATEMI UN MARTELO (REMIX)",
3702,"3702.mp4","É o Tchan","DENGO DE MULHERES",
3703,"3703.mp4","Jerry Adriani","DIANA",
3704,"3704.mp4","Chitãozinho e Xororó","É ASSIM QUE TE AMO",
3705,"3705.mp4","Leandro e Leonardo","É POR VOCÊ QUE CANTO",
3706,"3706.mp4","Chitãozinho e Xororó","ELA NÃO VAI MAIS CHORAR",
3707,"3707.mp4","Erasmo Carlos","FESTA DE ARROMBA",
3708,"3708.mp4","Fábio Júnior","IMPOSSÍVEL ACREDITAR QUE PERDI VOCÊ",
3709,"3709.mp4","Mara Maravilha","JESUS CRISTO",
3710,"3710.mp4","Grupo União","JURA DE AMOR",
3711,"3711.mp4","É o Tchan","MALHAÇÃO",
3712,"3712.mp4","Os Magníficos","ME USA",
3713,"3713.mp4","Yahoo","MORDIDA DE AMOR",
3714,"3714.mp4","Asa de Águia","NÃO TEM LUA",
3715,"3715.mp4","Razão Brasileira","NATURALMENTE",
3716,"3716.mp4","Leandro e Leonardo","PIMBA",
3717,"3717.mp4","Companhia do Pagode","PINGOS DE LÁGRIMA",
3718,"3718.mp4","Moraes Moreira","POMBO-CORREIO",
3719,"3719.mp4","Diana","PORQUE BRIGAMOS",
3720,"3720.mp4","Grupo Malícia","PRIMEIRO BEIJO",
3721,"3721.mp4","Jorge Benjor","QUE MARAVILHA",
3722,"3722.mp4","Jorge Benjor","QUE PENA",
3723,"3723.mp4","Caetano Veloso","QUEIXA",
3724,"3724.mp4","Gilberto Gil","SE EU QUISER FALAR COM DEUS",
3725,"3725.mp4","Laura Pausini","SE FUÉ",
3726,"3726.mp4","Adalberto e Adriano","SEPARAÇÃO",
3727,"3727.mp4","Selma Reis","SOMBRA EM NOSSO OLHAR",
3728,"3728.mp4","Lulu Santos","TÃO BEM",
3729,"3729.mp4","Elis Regina","TIRO AO ÁLVARO",
3730,"3730.mp4","Lulu Santos","TODA FORMA DE AMOR",
3731,"3731.mp4","Cazuza","TODO AMOR QUE HOUVER NESTA VIDA",
3732,"3732.mp4","Banda Cheiro de Amor","TODO MUNDO DANÇA",
3733,"3733.mp4","Emílio Santiago- V. Sabino","TUDO QUE SE QUER",
3734,"3734.mp4","Paulo Sérgio","ÚLTIMA CANÇÃO",
3735,"3735.mp4","Paulo Diniz","UM CHOPP PRA DISTRAIR",
3736,"3736.mp4","Leno","A POBREZA",
3737,"3737.mp4","Agnaldo Rayol","A PRAIA",
3738,"3738.mp4","João Mineiro e Marciano","ALINE",
3739,"3739.mp4","Agnaldo Rayol","AMIGOS PARA SEMPRE",
3740,"3740.mp4","Katinguelê","APELO DE QUEM AMA",
3741,"3741.mp4","Caetano Veloso","BELEZA PURA",
3742,"3742.mp4","Luiz Ayrão","BOLA DIVIDIDA",
3743,"3743.mp4","Roberto Leal","CASA PORTUGUESA",
3744,"3744.mp4","Simoni","CERTAS COISAS",
3745,"3745.mp4","Tom Jobim","CHEGA DE SAUDADE",
3746,"3746.mp4","Sílvio Brito","CIDADÃO",
3747,"3747.mp4","Katinguelê","CILADA",
3748,"3748.mp4","Karametade","DECISÃO",
3749,"3749.mp4","Só Pra Contrariar","DEPOIS DO PRAZER",
3750,"3750.mp4","Shakira","DÓNDE ESTÁS CORAZÓN?",
3751,"3751.mp4","Roberto Carlos","EU PRECISO DE VOCÊ",
3752,"3752.mp4","Marina","EU TE AMO VOCÊ",
3753,"3753.mp4","Kid Abelha","FIXAÇÃO",
3754,"3754.mp4","João Paulo e Daniel","HOJE EU SEI",
3755,"3755.mp4","14 Bis","LINDA JUVENTUDE",
3756,"3756.mp4","Gilberto Gil","MARACATU ATÔMICO",
3757,"3757.mp4","Milton Nascimento","MARIA MARIA",
3758,"3758.mp4","Jorge Benjor","MAS QUE NADA",
3759,"3759.mp4","É o Tchan","MELÔ DO TCHACO II",
3760,"3760.mp4","Raul Seixas","METAMORFOSE AMBULANTE",
3761,"3761.mp4","Clara Nunes","O MAR SERENOU",
3762,"3762.mp4","Negritude Júnior","OLHOS VERMELHOS",
3763,"3763.mp4","Cavalo de Pau","PADECER NO PARAÍSO",
3764,"3764.mp4","Chitãozinho e Xororó","PÉ NA ESTRADA",
3765,"3765.mp4","Paulo Diniz","PINGOS DE AMOR",
3766,"3766.mp4","Negritude Júnior","QUE DURE PARA SEMPRE",
3767,"3767.mp4","É o Tchan","RALANDO O TCHAN",
3768,"3768.mp4","Zezé Di Camargo e Luciano","RÉDEAS DO POSSANTE",
3769,"3769.mp4","Paralamas do Sucesso","ROMANCE IDEAL",
3770,"3770.mp4","João Paulo e Daniel","ROSTO MOLHADO",
3771,"3771.mp4","Elza Soares","SAMBA DA MINHA TERRA",
3772,"3772.mp4","Milton Carlos","SAMBA QUADRADO",
3773,"3773.mp4","Zezé Di Camargo e Luciano","SAUDADE DOS BEATLES",
3774,"3774.mp4","Titãs","SONÍFERA ILHA",
3775,"3775.mp4","Ara Ketu","TENTAÇÃO",
3776,"3776.mp4","Débora Blando","UNICAMENTE",
3777,"3777.mp4","Benito Di Paula","VAI FICAR NA SAUDADE",
3778,"3778.mp4","Milton Nascimento/ M. Valle","VIOLA ENLUARADA",
3779,"3779.mp4","João Paulo e Daniel","VOCÊ SÓ ME FAZ FELIZ",
3780,"3780.mp4","Maria Bethânia","VOLTA POR CIMA",
3781,"3781.mp4","Companhia do Pagode","A DANÇA DO ROBÔ",
3782,"3782.mp4","Carnaval","ALLAH LÁ OH",
3783,"3783.mp4","Carnaval","AURORA",
3784,"3784.mp4","Carnaval","CABELEIRA DO ZEZÉ",
3785,"3785.mp4","Carnaval","CACHAÇA",
3786,"3786.mp4","Leandro e Leonardo","CERVEJA",
3787,"3787.mp4","Carnaval","CORAÇÃO DE JACARÉ",
3788,"3788.mp4","Exaltasamba","DEZ A UM",
3789,"3789.mp4","Adryana Ribeiro","E AGORA?",
3790,"3790.mp4","João Paulo e Daniel","ELA TEM O DOM DE ME FAZER CHORAR",
3791,"3791.mp4","Katinguelê","ENGRAÇADINHA",
3792,"3792.mp4","Gilberto Gil","ESTRELA",
3793,"3793.mp4","João Paulo e Daniel","EU ME AMARREI",
3794,"3794.mp4","Netinho","FIM DE SEMANA",
3795,"3795.mp4","Jorge Benjor","FIO MARAVILHA",
3796,"3796.mp4","Amelinha","FREVO MULHER",
3797,"3797.mp4","Art Popular","FRICOTE",
3798,"3798.mp4","Leandro e Leonardo","HORIZONTE AZUL",
3800,"3800.mp4","Carnaval","JARDINEIRA",
3801,"3801.mp4","Moraes Moreira","LÁ VEM O BRASIL DESCENDO A LADEIRA",
3802,"3802.mp4","Carnaval","MAMÃE EU QUERO",
3803,"3803.mp4","Carnaval","MARCHA DA CUECA",
3804,"3804.mp4","Carnaval","MARIA SAPATÃO",
3805,"3805.mp4","Carnaval","ME DÁ UM DINHEIRO AÍ",
3806,"3806.mp4","Só Pra Contrariar","MINEIRINHO",
3807,"3807.mp4","Carnaval","O TEU CABELO NÃO NEGA",
3808,"3808.mp4","Toke Divinal","PEQUENA PRINCESA",
3809,"3809.mp4","Titãs","PRA DIZER ADEUS",
3810,"3810.mp4","Carnaval","QUEM SABE, SABE",
3811,"3811.mp4","Chiquititas","REMEXE (RECHUFAS)",
3812,"3812.mp4","Carnaval","SACA ROLHA",
3813,"3813.mp4","Carnaval","SASSARICANDO",
3814,"3814.mp4","Karametade","SE MELHORAR ESTRAGA",
3815,"3815.mp4","Fábio Júnior","SÓ VOCÊ",
3816,"3816.mp4","Só Pra Contrariar","TÁ POR FORA",
3817,"3817.mp4","Carnaval","TAÍ",
3818,"3818.mp4","João Paulo e Daniel","TE AMO CADA VEZ MAIS",
3819,"3819.mp4","Zezé Di Camargo e Luciano","TOMA JUÍZO",
3820,"3820.mp4","Negritude Júnior","VOCÊ FAZ FALTA",
3821,"3821.mp4","Molejo","A DANÇA DA VASSOURA ",
3822,"3822.mp4","Zezé Di Camargo e Luciano","A GENTE FICA SEM SE AMAR ",
3823,"3823.mp4","Banda Eva","ALÔ PAIXÃO ",
3824,"3824.mp4","Joana ","AMANHÃ TALVEZ ",
3825,"3825.mp4","Roberto Carlos","AMANTE À MODA ANTIGA ",
3826,"3826.mp4","Leandro e Leonardo","ANARRIÊ ",
3827,"3827.mp4","É o Tchan","BAMBOLÊ ",
3828,"3828.mp4","Oswaldo Montenegro ","BANDOLINS ",
3829,"3829.mp4","Netinho","BEIJO NA BOCA ",
3830,"3830.mp4","Peppino Di Capri","CHAMPAGNE",
3831,"3831.mp4","Elba Ramalho","CIRANDA DA ROSA VERMELHA ",
3832,"3832.mp4","Fincabaute ","COISA DE MALUCO ",
3833,"3833.mp4","Ivan Lins","COMEÇAR DE NOVO ",
3834,"3834.mp4","Negritude Júnior","CONTO DE FADAS ",
3835,"3835.mp4","Milton Nascimento","CORAÇÃO DE ESTUDANTE ",
3836,"3836.mp4","Kaoma ","DANÇANDO LAMBADA ",
3837,"3837.mp4","Caetano Veloso","DEBAIXO DOS CARACÓIS DOS SEUS CABELOS ",
3838,"3838.mp4","Tom Jobim","DESAFINADO ",
3839,"3839.mp4","Exaltasamba","DESLIGA E VEM ",
3840,"3840.mp4","Simone","ESPERE POR MIM, MORENA ",
3841,"3841.mp4","Marina","GATA TODO DIA ",
3842,"3842.mp4","Maria Bethânia","GRITO DE ALERTA ",
3843,"3843.mp4","Kiko Zambianchi ","HEY JUDE ",
3844,"3844.mp4","Ultraje a Rigor","INÚTIL ",
3845,"3845.mp4","Art Popular","IRAÊ ",
3846,"3846.mp4","Skank","MACACO PREGO ",
3847,"3847.mp4","Cazuza","MAIOR ABANDONADO ",
3848,"3848.mp4","Agepê ","MORO ONDE NÃO MORA NINGUÉM ",
3849,"3849.mp4","Maurício Mattar","NADA APAGA ESSA PAIXÃO ",
3850,"3850.mp4","Gilberto Gil","NÃO CHORES MAIS ",
3851,"3851.mp4","Zezé Di Camargo e Luciano","NO DIA EM QUE EU SAÍ DE CASA ",
3852,"3852.mp4","Jorge Benjor","PAÍS TROPICAL ",
3853,"3853.mp4","Vanessa Rangel ","PALPITE ",
3854,"3854.mp4","Belchior ","PARALELAS ",
3855,"3855.mp4","Chitãozinho e Xororó","PENSANDO EM MINHA AMADA ",
3856,"3856.mp4","Amado Batista ","PRINCESA ",
3857,"3857.mp4","Fundo de Quintal ","RESPONDE ",
3858,"3858.mp4","Heróis da Resistência ","SÓ PRO MEU PRAZER ",
3859,"3859.mp4","Zezé Di Camargo e Luciano","VEM CUIDAR DE MIM ",
3860,"3860.mp4","Luiz Gonzaga","XOTE DAS MENINAS ",
3861,"3861.mp4","Fundo de Quintal","A AMIZADE",
3862,"3862.mp4","Chitãozinho e Xororó","A MINHA VIDA",
3863,"3863.mp4","Gilberto Gil","AQUELE ABRAÇO",
3864,"3864.mp4","Chiquititas","BERLINDA (BERLIN)",
3865,"3865.mp4","Tim Maia","BONS MOMENTOS",
3866,"3866.mp4","Gilson","CASINHA BRANCA",
3867,"3867.mp4","Caetano Veloso","CHUVA, SUOR E CERVEJA",
3868,"3868.mp4","É o Tchan","DANÇA DO PÕE, PÕE",
3869,"3869.mp4","Tim Maia","DESCOBRIDOR DOS SETE MARES",
3870,"3870.mp4","Exaltasamba","DOIDINHO",
3871,"3871.mp4","Lobão","ESSA NOITE, NÃO",
3872,"3872.mp4","Altemar Dutra","ESTÃO VOLTANDO AS FLORES",
3873,"3873.mp4","Gian e Giovani","EU BUSCO UMA ESTRELA",
3874,"3874.mp4","Leno e Lilian","EU NÃO SABIA QUE VOCÊ EXISTIA",
3875,"3875.mp4","Zezé Di Camargo e Luciano","EU SÓ PENSO EM VOCÊ",
3876,"3876.mp4","Amelinha","FOI DEUS QUEM FEZ VOCÊ",
3877,"3877.mp4","Almir Rogério","FUSCÃO PRETO",
3878,"3878.mp4","Wando","GOSTOSA",
3879,"3879.mp4","Raimundos","I SAW YOU SAYING",
3880,"3880.mp4","Alceu Valença","LA BELLE DE JOUR",
3881,"3881.mp4","Roberto Carlos","LOBO MAU",
3882,"3882.mp4","Karametade","LOUCA SEDUÇÃO",
3883,"3883.mp4","Agepê","MOÇA CRIANÇA",
3884,"3884.mp4","Legião Urbana","MONTE CASTELO",
3885,"3885.mp4","Mastruz Com Leite","MOTO TÁXI",
3886,"3886.mp4","J.B. Samba","NA PALMA DA MÃO",
3887,"3887.mp4","Claudinho e Buchecha","NOSSO SONHO",
3888,"3888.mp4","Wanderley Cardoso","O BOM RAPAZ",
3889,"3889.mp4","Cidade Negra","O ERÊ",
3890,"3890.mp4","Barão Vermelho","O POETA ESTÁ VIVO",
3891,"3891.mp4","Banda Cheiro de Amor","PEGA NO BALANÇO",
3892,"3892.mp4","Zizi Possi","PER AMORE",
3892,"3892.mp4","Zizi Possi","PER AMORE",
3893,"3893.mp4","Ara Ketu","PIPOCA",
3894,"3894.mp4","Jessé","PORTO SOLIDÃO",
3895,"3895.mp4","Netinho","PRA TE TER AQUI",
3896,"3896.mp4","Chitãozinho e Xororó","PURA EMOÇÃO",
3897,"3897.mp4","Raul Seixas","ROCK DAS ARANHAS",
3898,"3898.mp4","Sensação","SENTIMENTO NU",
3899,"3899.mp4","Milton Guedes","SONHO DE UMA NOITE DE VERÃO",
3900,"3900.mp4","Banda Eva","VEM MEU AMOR",
3901,"3901.mp4","Tião Carreiro e Pardinho","AMARGURADO",
3902,"3902.mp4","Grupo Feitiço","AMOR PERFEITO",
3903,"3903.mp4","Alceu Valença","ANUNCIAÇÃO",
3904,"3904.mp4","Katinguelê","APAIXONADAMENTE",
3905,"3905.mp4","Roberto Carlos","AS CANÇÕES QUE VOCÊ FEZ PRA MIM",
3906,"3906.mp4","Netinho","BARRACOS (ESCOMBROS)",
3907,"3907.mp4","Sandy e Júnior","BOCA A BOCA",
3908,"3908.mp4","Zezé Di Camargo e Luciano","CADA VOLTA É UM RECOMEÇO",
3909,"3909.mp4","Asa de Águia","DANÇA DA MANIVELA",
3910,"3910.mp4","Paulo Ricardo","DOIS",
3911,"3911.mp4","Leandro e Leonardo","ESSAS MULHERES",
3912,"3912.mp4","É o Tchan","ESTÁTUA",
3913,"3913.mp4","Roberto Carlos","FALANDO SÉRIO",
3914,"3914.mp4","Sem Compromisso","FELICIDADE ESCONDIDA",
3915,"3915.mp4","Sérgio Reis","FUI PRA CASA DA VIZINHA",
3916,"3916.mp4","Léo Jaime","GATINHA MANHOSA",
3917,"3917.mp4","Chico Buarque","GENTE HUMILDE",
3918,"3918.mp4","Wilma Bentivegna","HINO AO AMOR (HYMNE A L'AMOUR)",
3919,"3919.mp4","Luís Miguel","LA BARCA",
3920,"3920.mp4","Banda Eva","LEVA EU",
3921,"3921.mp4","Belchior","MEDO DE AVIÃO",
3922,"3922.mp4","Renato e Seus Blue Caps","MENINA LINDA",
3923,"3923.mp4","Soweto","MOMENTOS",
3924,"3924.mp4","Celine Dion","MY HEART WILL GO ON",
3925,"3925.mp4","Chitãozinho e Xororó","O HOMEM DE NAZARÉ",
3926,"3926.mp4","Altemar Dutra","O TROVADOR",
3927,"3927.mp4","Banda Cheiro de Amor","OLHA EU AÍ",
3928,"3928.mp4","Gonzaguinha","PONTO DE INTERROGAÇÃO",
3929,"3929.mp4","Sensação","PRECISO DESSE MEL",
3930,"3930.mp4","Roberto Carlos","QUANDO",
3931,"3931.mp4","Cleiton e Camargo","QUANDO UM GRANDE AMOR SE FAZ",
3932,"3932.mp4","Ciro Monteiro","SE ACASO VOCÊ CHEGASSE",
3933,"3933.mp4","Chitãozinho e Xororó","SE DEUS ME OUVISSE",
3934,"3934.mp4","Luís Carlos","SEMPRE HÁ SAÍDA",
3935,"3935.mp4","Deborah Blando","SOMENTE O SOL",
3936,"3936.mp4","Peninha","SONHOS",
3937,"3937.mp4","Caetano Veloso/Gal Costa","SORTE",
3938,"3938.mp4","Bruno e Marrone","TE AMO E NÃO TE QUERO",
3939,"3939.mp4","Lulu Santos","TEMPOS MODERNOS",
3940,"3940.mp4","Zezé Di Camargo e Luciano","VIVENDO POR VIVER",
3941,"3941.mp4","Nara Leão ","A BANDA ",
3942,"3942.mp4","Banda Cheiro de Amor","A DANÇA DA SENSUAL ",
3943,"3943.mp4","Os Vips ","A VOLTA ",
3944,"3944.mp4","Banda Cheiro de Amor","ABRE CORAÇÃO ",
3945,"3945.mp4","Dalvan ","AGORA OU NUNCA ",
3946,"3946.mp4","Moacyr Franco ","AINDA ONTEM CHOREI DE SAUDADE ",
3947,"3947.mp4","Caetano Veloso","ALEGRIA ALEGRIA ",
3948,"3948.mp4","Banda Eva","ARERÊ ",
3949,"3949.mp4","Ivan Lins","BANDEIRA DO DIVINO ",
3950,"3950.mp4","Lulu Santos","CADÊ VOCÊ ",
3951,"3951.mp4","Fábio Júnior","DESEJOS E DELÍRIOS ",
3952,"3952.mp4","É o Tchan","DISQUE TCHAN (ALÔ, É TCHAN) ",
